17/07/2019 - 01:16:18 AM	[HURT] BexGasm(Citizen) hurt DerpRP Interactive Tutorial(Dio Brando) with 25 damage using weapon_crowbar
17/07/2019 - 01:16:18 AM	[HURT] BexGasm(Citizen) hurt DerpRP Interactive Tutorial(Dio Brando) with 25 damage using weapon_crowbar
17/07/2019 - 01:16:18 AM	[HURT] BexGasm(Citizen) hurt DerpRP Interactive Tutorial(Dio Brando) with 25 damage using weapon_crowbar
17/07/2019 - 01:16:19 AM	[HURT] BexGasm(Citizen) hurt DerpRP Interactive Tutorial(Dio Brando) with 25 damage using weapon_crowbar
17/07/2019 - 01:16:19 AM	[HURT] BexGasm(Citizen) hurt DerpRP Interactive Tutorial(Dio Brando) with 25 damage using weapon_crowbar
17/07/2019 - 01:16:20 AM	[HURT] BexGasm(Citizen) hurt DerpRP Interactive Tutorial(Dio Brando) with 25 damage using weapon_crowbar
17/07/2019 - 01:16:20 AM	[HURT] BexGasm(Citizen) hurt DerpRP Interactive Tutorial(Dio Brando) with 25 damage using weapon_crowbar
17/07/2019 - 01:16:21 AM	[HURT] BexGasm(Citizen) hurt DerpRP Interactive Tutorial(Dio Brando) with 25 damage using weapon_crowbar
17/07/2019 - 01:16:21 AM	UG | M A S T E R(Citizen) spawned a 'models/props_combine/prison01b.mdl'
17/07/2019 - 01:16:21 AM	[HURT] BexGasm(Citizen) hurt DerpRP Interactive Tutorial(Dio Brando) with 25 damage using weapon_crowbar
17/07/2019 - 01:16:21 AM	[HURT] BexGasm(Citizen) hurt DerpRP Interactive Tutorial(Dio Brando) with 25 damage using weapon_crowbar
17/07/2019 - 01:16:29 AM	UG | M A S T E R(Citizen) spawned a 'models/props_combine/prison01b.mdl'
17/07/2019 - 01:16:33 AM	William(Squidward) said 'UM'
17/07/2019 - 01:16:35 AM	William(Squidward) said 'WHY ARE THERE BUILDINGS'
17/07/2019 - 01:16:36 AM	UG | M A S T E R(Citizen) said 'my home'
17/07/2019 - 01:16:39 AM	William(Squidward) said 'AAAAAAAAAAA'
17/07/2019 - 01:16:40 AM	DerpRP Interactive Tutorial(Dio Brando) used FAdmin command 'uncloak' on himself
17/07/2019 - 01:16:41 AM	William(Squidward) said 'WE GOT HACKED'
17/07/2019 - 01:16:45 AM	UG | M A S T E R(Citizen) said 'xD'
17/07/2019 - 01:16:51 AM	William(Squidward) said 'THE BACKDOOR WAS LEFT OPEN'
17/07/2019 - 01:16:51 AM	DerpRP Interactive Tutorial(Dio Brando) said '/rpname Dio'
17/07/2019 - 01:16:51 AM	DerpRP Interactive Tutorial(Dio Brando) changed his name from 'DerpRP Interactive Tutorial' to 'Dio'
17/07/2019 - 01:16:52 AM	William(Squidward) said 'SOMEONE CLOSE IT'
17/07/2019 - 01:16:56 AM	[HURT] BexGasm(Citizen) hurt Dio(Dio Brando) with 25 damage using weapon_crowbar
17/07/2019 - 01:16:57 AM	[HURT] BexGasm(Citizen) hurt Dio(Dio Brando) with 25 damage using weapon_crowbar
17/07/2019 - 01:16:57 AM	[HURT] BexGasm(Citizen) hurt Dio(Dio Brando) with 25 damage using weapon_crowbar
17/07/2019 - 01:16:58 AM	[KILL] BexGasm(Citizen) killed (͠≖ ͜ʖ͠≖) (DC)(Citizen) with 25 damage using weapon_crowbar
17/07/2019 - 01:17:00 AM	William(Squidward) said 'we got hacked'
17/07/2019 - 01:17:00 AM	UG | M A S T E R(Citizen) said '?'
17/07/2019 - 01:17:03 AM	UG | M A S T E R(Citizen) said 'nah'
17/07/2019 - 01:17:03 AM	William(Squidward) said 'they deleted the entire server'
17/07/2019 - 01:17:04 AM	BexGasm(Citizen) said '/bring dc'
17/07/2019 - 01:17:04 AM	BexGasm(Citizen) used FAdmin command 'bring' on (͠≖ ͜ʖ͠≖) (DC)(Citizen)
17/07/2019 - 01:17:07 AM	William(Squidward) said 'they wiped the entire database'
17/07/2019 - 01:17:07 AM	[HURT] BexGasm(Citizen) hurt (͠≖ ͜ʖ͠≖) (DC)(Citizen) with 25 damage using weapon_crowbar
17/07/2019 - 01:17:08 AM	[HURT] BexGasm(Citizen) hurt (͠≖ ͜ʖ͠≖) (DC)(Citizen) with 25 damage using weapon_crowbar
17/07/2019 - 01:17:08 AM	[HURT] BexGasm(Citizen) hurt (͠≖ ͜ʖ͠≖) (DC)(Citizen) with 25 damage using weapon_crowbar
17/07/2019 - 01:17:09 AM	[KILL] BexGasm(Citizen) killed (͠≖ ͜ʖ͠≖) (DC)(Citizen) with 25 damage using weapon_crowbar
17/07/2019 - 01:17:11 AM	BexGasm(Citizen) said '/bring dc'
17/07/2019 - 01:17:11 AM	BexGasm(Citizen) used FAdmin command 'bring' on (͠≖ ͜ʖ͠≖) (DC)(Citizen)
17/07/2019 - 01:17:15 AM	William(Squidward) said 'we lost everything'
17/07/2019 - 01:17:20 AM	William(Squidward) said 'im gonna have to cancel the server now'
17/07/2019 - 01:17:24 AM	William(Squidward) said 'lol'
17/07/2019 - 01:17:29 AM	William(Squidward) used ULX command ' ragdoll william'
17/07/2019 - 01:17:36 AM	BexGasm(Citizen) said '!unragdoll will'
17/07/2019 - 01:17:36 AM	BexGasm(Citizen) used ULX command ' unragdoll will'
17/07/2019 - 01:17:39 AM	UG | M A S T E R(Citizen) said '/bring *'
17/07/2019 - 01:17:39 AM	UG | M A S T E R(Citizen) used FAdmin command 'bring' on multiple targets
17/07/2019 - 01:17:42 AM	UG | M A S T E R(Citizen) spawned a 'models/props_combine/prison01b.mdl'
17/07/2019 - 01:17:59 AM	[HURT] BexGasm(Citizen) hurt (͠≖ ͜ʖ͠≖) (DC)(Citizen) with 25 damage using weapon_crowbar
17/07/2019 - 01:18:00 AM	UG | M A S T E R(Citizen) entered 'FPP_AddBlockedModel'
17/07/2019 - 01:18:11 AM	BexGasm(Citizen) said '/drop'
17/07/2019 - 01:18:14 AM	UG | M A S T E R(Citizen) said 'yes'
17/07/2019 - 01:18:20 AM	BexGasm(Citizen) said '!unbox'
17/07/2019 - 01:18:20 AM	(͠≖ ͜ʖ͠≖) (DC)(Citizen) said 'cheese'
17/07/2019 - 01:18:25 AM	(͠≖ ͜ʖ͠≖) (DC)(Citizen) said '!unbox'
17/07/2019 - 01:18:35 AM	BexGasm(Citizen) said '!unbox'
17/07/2019 - 01:18:59 AM	BexGasm(Citizen) said '!unbox'
17/07/2019 - 01:19:01 AM	BexGasm(Citizen) said '!unbox'
17/07/2019 - 01:19:18 AM	Dio(Dio Brando) entered 'gm_spawnsent'
17/07/2019 - 01:19:28 AM	UG | M A S T E R(Citizen) used ULX command ' vote Should we add !cake yes no'
17/07/2019 - 01:19:31 AM	(͠≖ ͜ʖ͠≖) (DC)(Citizen) entered 'ulx_vote'
17/07/2019 - 01:19:32 AM	William(Squidward) entered 'ulx_vote'
17/07/2019 - 01:19:39 AM	(͠≖ ͜ʖ͠≖) (DC)(Citizen) disconnected from the server
17/07/2019 - 01:19:43 AM	BexGasm(Citizen) said '// what is cake'
17/07/2019 - 01:19:46 AM	William(Squidward) used ULX command ' unragdoll william'
17/07/2019 - 01:19:54 AM	Dio(Dio Brando) entered 'instrument_leave'
17/07/2019 - 01:20:13 AM	BexGasm(Citizen) said '!unbox'
17/07/2019 - 01:20:19 AM	UG | M A S T E R(Citizen) said '/y anti cheat'
17/07/2019 - 01:20:23 AM	William(Squidward) said 'im squidward'
17/07/2019 - 01:20:28 AM	Duckins(Citizen) said 'k'
17/07/2019 - 01:20:35 AM	Duckins(Citizen) said 'ok dio'
17/07/2019 - 01:20:37 AM	William(Squidward) entered 'gm_giveswep'
17/07/2019 - 01:20:42 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:20:43 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:20:44 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:20:47 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:20:48 AM	William(Squidward) said 'damn this motherfucker is strong'
17/07/2019 - 01:21:01 AM	William(Squidward) entered 'gm_giveswep'
17/07/2019 - 01:21:09 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:21:15 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:21:23 AM	William(Squidward) entered 'gm_giveswep'
17/07/2019 - 01:21:32 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:21:40 AM	William(Squidward) entered 'gm_giveswep'
17/07/2019 - 01:21:40 AM	[HURT] William(Squidward) hurt BexGasm(Citizen) with 6 damage using m9k_mp40
17/07/2019 - 01:21:40 AM	[HURT] William(Squidward) hurt BexGasm(Citizen) with 5 damage using m9k_mp40
17/07/2019 - 01:21:51 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:22:03 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:22:13 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:22:22 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:22:26 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:22:35 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:22:49 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:22:55 AM	Dio(Dio Brando) used FAdmin command 'ragdoll' on himself
17/07/2019 - 01:23:01 AM	BexGasm(Citizen) said '!unragdoll dio'
17/07/2019 - 01:23:01 AM	BexGasm(Citizen) used ULX command ' unragdoll dio'
17/07/2019 - 01:23:14 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:23:22 AM	[HURT] BexGasm(Citizen) hurt William(Squidward) with 36 damage using m9k_colt1911
17/07/2019 - 01:23:22 AM	[HURT] BexGasm(Citizen) hurt William(Squidward) with 32 damage using m9k_colt1911
17/07/2019 - 01:23:30 AM	Dio(Dio Brando) used FAdmin command 'unragdoll' on himself
17/07/2019 - 01:23:34 AM	BexGasm(Citizen) said '!hp william 100'
17/07/2019 - 01:23:34 AM	BexGasm(Citizen) used ULX command ' hp william 100'
17/07/2019 - 01:23:41 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:23:44 AM	[HURT] BexGasm(Citizen) hurt Dio(Dio Brando) with 20 damage using m9k_sig_p229r
17/07/2019 - 01:23:44 AM	[HURT] BexGasm(Citizen) hurt Dio(Dio Brando) with 18 damage using m9k_sig_p229r
17/07/2019 - 01:23:52 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:23:55 AM	[HURT] BexGasm(Citizen) hurt Duckins(Citizen) with 36 damage using m9k_m92beretta
17/07/2019 - 01:23:55 AM	[HURT] BexGasm(Citizen) hurt Duckins(Citizen) with 32 damage using m9k_m92beretta
17/07/2019 - 01:23:57 AM	Dio(Dio Brando) used FAdmin command 'sethealth' on himself
17/07/2019 - 01:24:04 AM	BexGasm(Citizen) said '!hp duck'
17/07/2019 - 01:24:04 AM	BexGasm(Citizen) used ULX command ' hp duck'
17/07/2019 - 01:24:05 AM	Dio(Dio Brando) entered 'gm_giveswep'
17/07/2019 - 01:24:06 AM	BexGasm(Citizen) said '!hp duck 100'
17/07/2019 - 01:24:06 AM	BexGasm(Citizen) used ULX command ' hp duck 100'
17/07/2019 - 01:24:14 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:24:18 AM	[HURT] BexGasm(Citizen) hurt Duckins(Citizen) with 22 damage using m9k_glock
17/07/2019 - 01:24:19 AM	[HURT] BexGasm(Citizen) hurt Duckins(Citizen) with 20 damage using m9k_glock
17/07/2019 - 01:24:23 AM	Dio(Dio Brando) entered 'RAPEDEMBITCHEZ1'
17/07/2019 - 01:24:23 AM	Dio(Dio Brando) entered 'RAPEDEMBITCHEZ1'
17/07/2019 - 01:24:23 AM	Dio(Dio Brando) entered 'RAPEDEMBITCHEZ1'
17/07/2019 - 01:24:25 AM	BexGasm(Citizen) said '!hp duck 100'
17/07/2019 - 01:24:25 AM	BexGasm(Citizen) used ULX command ' hp duck 100'
17/07/2019 - 01:24:28 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:24:42 AM	William(Squidward) said 'this is how kids are made'
17/07/2019 - 01:24:49 AM	BexGasm(Citizen) said '!hp duck 100'
17/07/2019 - 01:24:49 AM	BexGasm(Citizen) used ULX command ' hp duck 100'
17/07/2019 - 01:24:51 AM	[HURT] BexGasm(Citizen) hurt Duckins(Citizen) with 55 damage using m9k_hk45
17/07/2019 - 01:24:54 AM	Dio(Dio Brando) entered 'gm_giveswep'
17/07/2019 - 01:25:00 AM	BexGasm(Citizen) said '!hp duck 100'
17/07/2019 - 01:25:00 AM	BexGasm(Citizen) used ULX command ' hp duck 100'
17/07/2019 - 01:25:02 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:25:04 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 39 damage using m9k_ragingbull
17/07/2019 - 01:25:04 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 35 damage using m9k_ragingbull
17/07/2019 - 01:25:07 AM	BexGasm(Citizen) said '!hp duck 100'
17/07/2019 - 01:25:07 AM	BexGasm(Citizen) used ULX command ' hp duck 100'
17/07/2019 - 01:25:09 AM	[HURT] BexGasm(Citizen) hurt Duckins(Citizen) with 41 damage using m9k_usp
17/07/2019 - 01:25:09 AM	[HURT] BexGasm(Citizen) hurt Duckins(Citizen) with 37 damage using m9k_usp
17/07/2019 - 01:25:14 AM	BexGasm(Citizen) said '!hp duck 100'
17/07/2019 - 01:25:14 AM	BexGasm(Citizen) used ULX command ' hp duck 100'
17/07/2019 - 01:25:20 AM	UG | M A S T E R(Citizen) said 'Zero's oilrush is currently installing as well something else.'
17/07/2019 - 01:25:34 AM	Dio(Dio Brando) entered 'gm_giveswep'
17/07/2019 - 01:25:40 AM	Dio(Dio Brando) entered 'gm_giveswep'
17/07/2019 - 01:25:42 AM	BexGasm(Citizen) said '!unbox'
17/07/2019 - 01:25:44 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 39 damage using m9k_model500
17/07/2019 - 01:25:44 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 35 damage using m9k_model500
17/07/2019 - 01:25:56 AM	Dio(Dio Brando) entered 'gm_giveswep'
17/07/2019 - 01:26:12 AM	Dio(Dio Brando) used FAdmin command 'sethealth' on Duckins(Citizen)
17/07/2019 - 01:26:13 AM	[KILL] Dio(Dio Brando) killed Duckins(Citizen) with 6 damage using m9k_smgp90
17/07/2019 - 01:26:13 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 20 damage using m9k_smgp90
17/07/2019 - 01:26:13 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:13 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 6 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 21 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 19 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 6 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 22 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 19 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 6 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 20 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 22 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:14 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:15 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:15 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:15 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:15 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:15 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 19 damage using m9k_smgp90
17/07/2019 - 01:26:15 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:15 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 3 damage using m9k_smgp90
17/07/2019 - 01:26:15 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:15 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:15 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 18 damage using m9k_smgp90
17/07/2019 - 01:26:15 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 19 damage using m9k_smgp90
17/07/2019 - 01:26:15 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:15 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 18 damage using m9k_smgp90
17/07/2019 - 01:26:15 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 16 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 3 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 18 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 23 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 21 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 3 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 17 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 15 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 22 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 18 damage using m9k_smgp90
17/07/2019 - 01:26:16 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:17 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:17 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:17 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:17 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 22 damage using m9k_smgp90
17/07/2019 - 01:26:17 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 19 damage using m9k_smgp90
17/07/2019 - 01:26:17 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 17 damage using m9k_smgp90
17/07/2019 - 01:26:17 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:17 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:17 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 21 damage using m9k_smgp90
17/07/2019 - 01:26:17 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 19 damage using m9k_smgp90
17/07/2019 - 01:26:24 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:24 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:24 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:24 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:24 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:24 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:24 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 19 damage using m9k_smgp90
17/07/2019 - 01:26:24 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 18 damage using m9k_smgp90
17/07/2019 - 01:26:24 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:24 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 23 damage using m9k_smgp90
17/07/2019 - 01:26:24 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 21 damage using m9k_smgp90
17/07/2019 - 01:26:24 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 21 damage using m9k_smgp90
17/07/2019 - 01:26:24 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 17 damage using m9k_smgp90
17/07/2019 - 01:26:25 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 20 damage using m9k_smgp90
17/07/2019 - 01:26:25 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 16 damage using m9k_smgp90
17/07/2019 - 01:26:25 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 17 damage using m9k_smgp90
17/07/2019 - 01:26:30 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 17 damage using m9k_smgp90
17/07/2019 - 01:26:30 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 16 damage using m9k_smgp90
17/07/2019 - 01:26:30 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 21 damage using m9k_smgp90
17/07/2019 - 01:26:30 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 19 damage using m9k_smgp90
17/07/2019 - 01:26:30 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 21 damage using m9k_smgp90
17/07/2019 - 01:26:30 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:30 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 16 damage using m9k_smgp90
17/07/2019 - 01:26:30 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:31 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 19 damage using m9k_smgp90
17/07/2019 - 01:26:31 AM	BexGasm(Citizen) entered 'gm_giveswep'
17/07/2019 - 01:26:31 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 5 damage using m9k_smgp90
17/07/2019 - 01:26:31 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 4 damage using m9k_smgp90
17/07/2019 - 01:26:31 AM	[HURT] Dio(Dio Brando) hurt Duckins(Citizen) with 3 damage using m9k_smgp90
