20/07/2019 - 11:37:57 PM	Derp(Joining/Connecting) connected from the server
21/07/2019 - 01:25:42 AM	Big Boi Blumbing(Robber) said '!goto jtroll'
21/07/2019 - 01:25:42 AM	Big Boi Blumbing(Robber) used ULX command ' goto jtroll'
21/07/2019 - 01:26:03 AM	William(Owner on Duty) said 'no i can make one im just not doing it rn'
21/07/2019 - 01:26:13 AM	William(Owner on Duty) said 'ik how to make macros'
21/07/2019 - 01:26:24 AM	BexGasm(Robber) said '!spectate joker'
21/07/2019 - 01:26:28 AM	BexGasm(Robber) entered 'FSpectate_StopSpectating'
21/07/2019 - 01:26:31 AM	BexGasm(Robber) said '/spectate joker'
21/07/2019 - 01:26:33 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:33 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:34 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:34 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:35 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:35 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:36 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:36 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:37 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:37 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:38 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:38 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:39 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:39 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:40 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:40 AM	[HURT] jtroll1942(Hobo) hurt Joker™(Gang Leader) with 4 damage using fas2_pp19
21/07/2019 - 01:26:40 AM	[HURT] jtroll1942(Hobo) hurt Joker™(Gang Leader) with 4 damage using fas2_pp19
21/07/2019 - 01:26:40 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:40 AM	[HURT] jtroll1942(Hobo) hurt Joker™(Gang Leader) with 14 damage using fas2_pp19
21/07/2019 - 01:26:41 AM	[HURT] jtroll1942(Hobo) hurt Joker™(Gang Leader) with 4 damage using fas2_pp19
21/07/2019 - 01:26:41 AM	[HURT] jtroll1942(Hobo) hurt Joker™(Gang Leader) with 4 damage using fas2_pp19
21/07/2019 - 01:26:41 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:41 AM	[HURT] jtroll1942(Hobo) hurt Joker™(Gang Leader) with 4 damage using fas2_pp19
21/07/2019 - 01:26:41 AM	[HURT] jtroll1942(Hobo) hurt Joker™(Gang Leader) with 4 damage using fas2_pp19
21/07/2019 - 01:26:41 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:42 AM	[HURT] jtroll1942(Hobo) hurt Joker™(Gang Leader) with 4 damage using fas2_pp19
21/07/2019 - 01:26:42 AM	[HURT] jtroll1942(Hobo) hurt Joker™(Gang Leader) with 2 damage using fas2_pp19
21/07/2019 - 01:26:42 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:42 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:43 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:43 AM	[HURT] jtroll1942(Hobo) hurt Joker™(Gang Leader) with 4 damage using fas2_pp19
21/07/2019 - 01:26:43 AM	[HURT] jtroll1942(Hobo) hurt Joker™(Gang Leader) with 4 damage using fas2_pp19
21/07/2019 - 01:26:43 AM	[HURT] Joker™(Gang Leader) hurt jtroll1942(Hobo) with 28 damage using fas2_deagle
21/07/2019 - 01:26:43 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:43 AM	[HURT] jtroll1942(Hobo) hurt Joker™(Gang Leader) with 7 damage using fas2_pp19
21/07/2019 - 01:26:44 AM	[HURT] Joker™(Gang Leader) hurt jtroll1942(Hobo) with 14 damage using fas2_deagle
21/07/2019 - 01:26:44 AM	Big Boi Blumbing(Robber) said '!god blumbing'
21/07/2019 - 01:26:44 AM	Big Boi Blumbing(Robber) used ULX command ' god blumbing'
21/07/2019 - 01:26:44 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:44 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:45 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:45 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:46 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:46 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:47 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:47 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:48 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:48 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:49 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:49 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:50 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:50 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:51 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:51 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:52 AM	[HURT] jtroll1942(Hobo) hurt Joker™(Gang Leader) with 7 damage using fas2_pp19
21/07/2019 - 01:26:52 AM	[HURT] jtroll1942(Hobo) hurt Joker™(Gang Leader) with 14 damage using fas2_pp19
21/07/2019 - 01:26:52 AM	[HURT] jtroll1942(Hobo) hurt Joker™(Gang Leader) with 14 damage using fas2_pp19
21/07/2019 - 01:26:52 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:52 AM	[KILL] jtroll1942(Hobo) killed Joker™(Gang Leader) with 14 damage using fas2_pp19
21/07/2019 - 01:26:52 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:53 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:53 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:54 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:54 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:55 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:55 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:56 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:56 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:57 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:57 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:58 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:58 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:59 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:26:59 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:27:00 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:27:00 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:27:01 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:27:01 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:27:02 AM	BexGasm(Robber) entered '_FSpectatePosUpdate'
21/07/2019 - 01:27:05 AM	BexGasm(Robber) entered 'FTPToPos'
21/07/2019 - 01:27:05 AM	BexGasm(Robber) entered 'FSpectate_StopSpectating'
21/07/2019 - 01:27:06 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:27:26 AM	Big Boi Blumbing(Robber) said '!return blumb'
21/07/2019 - 01:27:26 AM	Big Boi Blumbing(Robber) used ULX command ' return blumb'
21/07/2019 - 01:27:31 AM	Big Boi Blumbing(Robber) said '!ungod blumbing'
21/07/2019 - 01:27:31 AM	Big Boi Blumbing(Robber) used ULX command ' ungod blumbing'
21/07/2019 - 01:27:47 AM	BexGasm(Robber) used 'advdupe2'
21/07/2019 - 01:28:18 AM	Joker™(Gang Leader) disconnected from the server
21/07/2019 - 01:28:20 AM	William(Owner on Duty) said 'the car prices are 3x '
21/07/2019 - 01:28:44 AM	jtroll1942(Hobo) used 'advdupe2'
21/07/2019 - 01:29:02 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:29:09 AM	jtroll1942(Hobo) used 'advdupe2'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) used 'advdupe2'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube8x8x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube8x8x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube6x6x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube4x8x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube6x6x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube4x8x05.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube6x6x05.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube6x6x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/misc/roundthing4.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube8x8x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube4x8x05.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/misc/roundthing4.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/misc/roundthing4.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube6x6x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/misc/roundthing4.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/misc/roundthing4.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube4x8x05.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/misc/roundthing4.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/misc/roundthing4.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube8x8x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/misc/roundthing4.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/misc/roundthing4.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/misc/roundthing4.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube4x8x05.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/misc/roundthing4.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube8x8x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube4x8x05.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube4x8x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/misc/roundthing4.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube3x8x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/misc/roundthing4.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube6x6x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube4x8x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube6x6x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube4x8x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube6x6x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube4x8x05.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube8x8x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube4x6x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/misc/roundthing4.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/misc/roundthing4.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube6x6x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube8x8x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube8x8x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube8x8x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube8x8x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube8x8x025.mdl'
21/07/2019 - 01:30:25 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube8x8x025.mdl'
21/07/2019 - 01:35:02 AM	jtroll1942(Hobo) used 'advdupe2'
21/07/2019 - 01:35:07 AM	jtroll1942(Hobo) used 'advdupe2'
21/07/2019 - 01:36:35 AM	BexGasm(Robber) used 'advdupe2'
21/07/2019 - 01:36:38 AM	BexGasm(Robber) used 'advdupe2'
21/07/2019 - 01:37:41 AM	William(Owner on Duty) said 'i literally spent all my money'
21/07/2019 - 01:37:47 AM	BexGasm(Robber) used 'textscreen'
21/07/2019 - 01:37:50 AM	BexGasm(Robber) used 'textscreen'
21/07/2019 - 01:37:52 AM	William(Owner on Duty) said 'i just spent 1.2 mil'
21/07/2019 - 01:37:54 AM	William(Owner on Duty) said 'and won nothing'
21/07/2019 - 01:38:02 AM	William(Owner on Duty) said 'fuck this'
21/07/2019 - 01:38:12 AM	William(Owner on Duty) said 'i spent 1.2 mil and won nothing'
21/07/2019 - 01:38:14 AM	William(Owner on Duty) said 'i have no more money'
21/07/2019 - 01:38:22 AM	William(Owner on Duty) said 'no'
21/07/2019 - 01:38:43 AM	William(Owner on Duty) said 'the reset is tomorrow'
21/07/2019 - 01:38:45 AM	William(Owner on Duty) said 'who cares'
21/07/2019 - 01:38:53 AM	William(Owner on Duty) said 'im gonna remove ur entire base'
21/07/2019 - 01:39:15 AM	BexGasm(Robber) spawned a 'models/hunter/blocks/cube075x075x025.mdl'
21/07/2019 - 01:39:42 AM	BexGasm(Robber) spawned a 'models/hunter/blocks/cube075x075x025.mdl'
21/07/2019 - 01:39:57 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:39:57 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:39:57 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:39:59 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:40:00 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:40:00 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:40:04 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:40:04 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:40:06 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:40:07 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:40:07 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:40:07 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:40:08 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:40:09 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:40:09 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:40:09 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:40:09 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:40:15 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:40:15 AM	BexGasm(Robber) used 'precision'
21/07/2019 - 01:40:29 AM	William(Owner on Duty) said 'u guys are retarded'
21/07/2019 - 01:40:48 AM	William(Owner on Duty) said 'u play a game about building and u dont know how to build'
21/07/2019 - 01:40:49 AM	William(Owner on Duty) said 'lmao'
21/07/2019 - 01:40:53 AM	BexGasm(Robber) spawned a 'models/hunter/blocks/cube05x05x05.mdl'
21/07/2019 - 01:41:05 AM	William(Owner on Duty) said 'well thats because that prop is so fucking big '
21/07/2019 - 01:41:15 AM	BexGasm(Robber) used 'stacker_improved'
21/07/2019 - 01:41:15 AM	BexGasm(Robber) spawned a 'models/hunter/blocks/cube05x05x05.mdl'
21/07/2019 - 01:41:18 AM	BexGasm(Robber) used 'stacker_improved'
21/07/2019 - 01:41:18 AM	BexGasm(Robber) spawned a 'models/hunter/blocks/cube05x05x05.mdl'
21/07/2019 - 01:41:20 AM	BexGasm(Robber) used 'stacker_improved'
21/07/2019 - 01:41:20 AM	BexGasm(Robber) spawned a 'models/hunter/blocks/cube05x05x05.mdl'
21/07/2019 - 01:41:24 AM	BexGasm(Robber) used 'stacker_improved'
21/07/2019 - 01:41:24 AM	BexGasm(Robber) spawned a 'models/hunter/blocks/cube05x05x05.mdl'
21/07/2019 - 01:41:34 AM	William(Owner on Duty) spawned a 'models/hunter/blocks/cube05x05x05.mdl'
21/07/2019 - 01:41:37 AM	William(Owner on Duty) spawned a 'models/hunter/blocks/cube05x05x05.mdl'
21/07/2019 - 01:41:46 AM	William(Owner on Duty) used 'stacker_improved'
21/07/2019 - 01:41:46 AM	William(Owner on Duty) spawned a 'models/hunter/blocks/cube05x05x05.mdl'
21/07/2019 - 01:41:49 AM	William(Owner on Duty) used 'stacker_improved'
21/07/2019 - 01:41:49 AM	William(Owner on Duty) spawned a 'models/hunter/blocks/cube05x05x05.mdl'
21/07/2019 - 01:42:06 AM	William(Owner on Duty) used 'stacker_improved'
21/07/2019 - 01:42:07 AM	William(Owner on Duty) used 'stacker_improved'
21/07/2019 - 01:42:07 AM	William(Owner on Duty) used 'stacker_improved'
21/07/2019 - 01:42:07 AM	William(Owner on Duty) used 'stacker_improved'
21/07/2019 - 01:42:11 AM	William(Owner on Duty) said 'jtroll'
21/07/2019 - 01:42:14 AM	jtroll1942(Hobo) used 'fading_door'
21/07/2019 - 01:42:19 AM	William(Owner on Duty) said 'look how easily u could have made the floor with stacker'
21/07/2019 - 01:42:22 AM	William(Owner on Duty) used 'stacker_improved'
21/07/2019 - 01:42:22 AM	William(Owner on Duty) spawned a 'models/hunter/blocks/cube05x05x05.mdl'
21/07/2019 - 01:42:23 AM	Big Boi Blumbing(Robber) bought 'Diamond Printer' for $10000000
21/07/2019 - 01:42:24 AM	William(Owner on Duty) used 'stacker_improved'
21/07/2019 - 01:42:24 AM	William(Owner on Duty) spawned a 'models/hunter/blocks/cube05x05x05.mdl'
21/07/2019 - 01:42:24 AM	William(Owner on Duty) used 'stacker_improved'
21/07/2019 - 01:42:24 AM	William(Owner on Duty) spawned a 'models/hunter/blocks/cube05x05x05.mdl'
21/07/2019 - 01:42:25 AM	William(Owner on Duty) used 'stacker_improved'
21/07/2019 - 01:42:25 AM	William(Owner on Duty) spawned a 'models/hunter/blocks/cube05x05x05.mdl'
21/07/2019 - 01:42:26 AM	William(Owner on Duty) used 'stacker_improved'
21/07/2019 - 01:42:27 AM	William(Owner on Duty) used 'stacker_improved'
21/07/2019 - 01:42:27 AM	William(Owner on Duty) used 'stacker_improved'
21/07/2019 - 01:42:27 AM	William(Owner on Duty) spawned a 'models/hunter/blocks/cube05x05x05.mdl'
21/07/2019 - 01:42:28 AM	William(Owner on Duty) used 'stacker_improved'
21/07/2019 - 01:42:28 AM	William(Owner on Duty) spawned a 'models/hunter/blocks/cube05x05x05.mdl'
21/07/2019 - 01:42:28 AM	William(Owner on Duty) used 'stacker_improved'
21/07/2019 - 01:42:32 AM	BexGasm(Robber) spawned a 'models/hunter/blocks/cube025x05x025.mdl'
21/07/2019 - 01:42:52 AM	BexGasm(Robber) used 'stacker_improved'
21/07/2019 - 01:42:52 AM	BexGasm(Robber) spawned a 'models/hunter/blocks/cube025x05x025.mdl'
21/07/2019 - 01:42:53 AM	BexGasm(Robber) used 'stacker_improved'
21/07/2019 - 01:42:53 AM	BexGasm(Robber) spawned a 'models/hunter/blocks/cube025x05x025.mdl'
21/07/2019 - 01:42:58 AM	William(Owner on Duty) said 'fuckin hobo'
21/07/2019 - 01:43:05 AM	William(Owner on Duty) said 'did his game crash'
21/07/2019 - 01:43:16 AM	William(Owner on Duty) entered 'gm_giveswep'
21/07/2019 - 01:43:23 AM	William(Owner on Duty) said 'alright well imma go to bed'
21/07/2019 - 01:43:33 AM	William(Owner on Duty) said '/advert GOODNIGHT BOYS'
21/07/2019 - 01:43:35 AM	William(Owner on Duty) said 'i will'
21/07/2019 - 01:43:41 AM	[KILL] William(Owner on Duty) killed BexGasm(Robber) with 180 damage using csgo_bowie_tiger
21/07/2019 - 01:43:43 AM	[KILL] William(Owner on Duty) killed himself
21/07/2019 - 01:43:44 AM	Big Boi Blumbing(Robber) said 'eeee/eeeeaedeveeerete eegeneeee'
21/07/2019 - 01:43:45 AM	William(Owner on Duty) disconnected from the server
21/07/2019 - 01:43:46 AM	BexGasm(Robber) said '!warn will RDM'
21/07/2019 - 01:43:47 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:43:51 AM	BexGasm(Robber) said '!warn will RDM'
21/07/2019 - 01:43:52 AM	Big Boi Blumbing(Robber) said '/advert gn'
21/07/2019 - 01:43:56 AM	BexGasm(Robber) said '!goto jtr'
21/07/2019 - 01:43:56 AM	BexGasm(Robber) used ULX command ' goto jtr'
21/07/2019 - 01:43:57 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:43:59 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:44:00 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:44:17 AM	BexGasm(Robber) said '!unbox'
21/07/2019 - 01:44:45 AM	BexGasm(Robber) said '!unbox'
21/07/2019 - 01:44:55 AM	jtroll1942(Hobo) said '!unblox'
21/07/2019 - 01:45:15 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:45:31 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:46:18 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:46:37 AM	BexGasm(Robber) said '!motd'
21/07/2019 - 01:46:37 AM	BexGasm(Robber) used ULX command ' motd'
21/07/2019 - 01:47:32 AM	BexGasm(Robber) said '!return bex'
21/07/2019 - 01:47:32 AM	BexGasm(Robber) used ULX command ' return bex'
21/07/2019 - 01:47:41 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:48:44 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:48:46 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:48:48 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:48:49 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:48:49 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:48:55 AM	Big Boi Blumbing(Robber) said '/dropmoney 5617759'
21/07/2019 - 01:49:13 AM	BexGasm(Robber) said '/dropmoney 130000000'
21/07/2019 - 01:49:15 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:49:30 AM	BexGasm(Robber) said '/dropmoney 1000000'
21/07/2019 - 01:49:50 AM	Big Boi Blumbing(Robber) said '!unbox'
21/07/2019 - 01:49:52 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:49:57 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:50:13 AM	BexGasm(Robber) said '/dropmoney 130000000'
21/07/2019 - 01:50:36 AM	BexGasm(Robber) said '/dropmoney 1000000'
21/07/2019 - 01:51:08 AM	BexGasm(Robber) said '/dropmoney 1000000'
21/07/2019 - 01:51:16 AM	BexGasm(Robber) said '/dropmoney 1000000'
21/07/2019 - 01:51:26 AM	BexGasm(Robber) said '/dropmoney 500000'
21/07/2019 - 01:51:30 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube2x4x025.mdl'
21/07/2019 - 01:51:33 AM	BexGasm(Robber) said '/dropmoney 500000'
21/07/2019 - 01:51:46 AM	BexGasm(Robber) said '/dropmoney 500000'
21/07/2019 - 01:51:57 AM	BexGasm(Robber) said '/dropmoney 3808302'
21/07/2019 - 01:52:03 AM	BexGasm(Robber) said '/dropmoney 3803302'
21/07/2019 - 01:52:23 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:52:25 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:52:26 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:52:29 AM	BexGasm(Robber) used ULX command ' noclip'
21/07/2019 - 01:52:31 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube2x4x025.mdl'
21/07/2019 - 01:52:49 AM	BexGasm(Robber) used 'wire_user'
21/07/2019 - 01:52:50 AM	BexGasm(Robber) used 'wire_user'
21/07/2019 - 01:52:55 AM	BexGasm(Robber) used 'wire_gates'
21/07/2019 - 01:52:59 AM	BexGasm(Robber) used 'wire_adv'
21/07/2019 - 01:53:00 AM	jtroll1942(Hobo) spawned a 'models/hunter/blocks/cube2x4x025.mdl'
21/07/2019 - 01:53:00 AM	BexGasm(Robber) used 'wire_adv'
21/07/2019 - 01:53:01 AM	BexGasm(Robber) used 'wire_adv'
21/07/2019 - 01:53:01 AM	BexGasm(Robber) used 'wire_adv'
21/07/2019 - 01:53:01 AM	BexGasm(Robber) used 'wire_adv'
